"","Roa","TobinsQ","Roe","PB_ratio","PE_ratio","BookValue_EquityPerShare","CarbonProductivity","WaterProductivity","WasteProductivity","EnergyProductivity","GreenScore","SustainableThemedCommitment","SustainabilityPayLink","AuditScore","Leverage","NetMargin","Assets","Beta","AlphaJensen","Year","Companies","Industry","FirmSize","LogTobinsQ"
"254",0.1569,5.01,0.910908267777359,42.99,29.41,1.26,0.09,0.07,0.09,0.08,0.63,1,1,1,4.9293,0.1262,1.3459e+10,0.912157429393257,-0.00521708455921734,2014,85,2,23.322913864198,1.61143591509677
"255",0.1058,5.44,4.20101479482305,237.39,24.62,-0.33,0.07,0.07,0.08,0.09,0.62,1,1,1,23.8452993198089,0.0863,1.1958e+10,0.754906461628691,0.0304920072412738,2015,85,2,23.2046663474051,1.69377906086785
"256",-0.0706092656014245,2.17,-0.36776444844628,0.774456312955414,250.007678376124,-6856.9796304477,0,0,0,0,0.1,0,0,0,0.69847202714112,0.130170333324065,-300271546383.84,0.886639638620858,0.0206324891271165,2013,86,3,23.8552822111858,0.774727167552368
"257",0.0160865076458722,1.37,0.055687119664853,5.81584786353781,-12.3998250391356,-6010.07233551708,0,0,0,0,0.01,0,0,0,1.18589392550564,-0.2294199976229,-82353215342.2693,1.18665044761149,-0.065356876458128,2014,86,3,23.3521802775284,0.314810739840034
"258",-0.0645522357883806,1.06,-0.191443481513031,-1.99380399369499,55.1131807017754,11788.621523461,0.02,0,0,0,0.03,0,0,0,2.21826609066143,-0.435341857211078,-398464912170.149,1.12519565274092,-0.432876695637508,2015,86,3,21.9539490162225,0.0582689081239758
"259",0.1294,3.17,2.58306870255889,140.44,20.48,1.2,0.33,0.34,0.49,0.32,0.58,1,1,1,13.9103,0.1003,4.388e+09,1.04610194151193,-0.0338055392219266,2013,87,2,22.2021393793594,1.15373158788919
"260",0.1196,3.27,1.3725110078629,82.29,27.78,2.14,0.08,0.06,0.13,0.07,0.65,1,1,1,6.3879,0.0933,4.674e+09,0.194337916221341,0.0252843687460858,2014,87,2,22.2652810730631,1.18478998490916
"261",0.1647,4.33,2.46744570093729,133.61,24.63,1.53,0.06,0.07,0.12,0.07,0.64,1,1,1,9.0707,0.1205,4.175e+09,0.309419163119714,0.0267639553214062,2015,87,2,22.1523801952492,1.4655675420144
"262",0.0434,1.09,0.1379,2.52,20.13,9.76,0,0,0,0,0.07,0,0,0,0.8791,0.1054,1.58813e+11,1.11551300925581,0.017460172794124,2013,88,1,25.7909932463886,0.0861776962410524
"263",0.0529,1.15,0.1602,2.62,17.08,10.41,0,0,0,0,0.16,0,0,0,0.8351,0.1218,1.59339e+11,-0.263645369789415,0.0167045576797146,2014,88,1,25.7942998449909,0.139761942375159
"264",0.0507,1.16,0.1566,2.81,18.62,10.7,0.03,0,0,0,0.19,0,0,0,0.9373,0.1096,1.66574e+11,1.53376260590822,-0.042392574387872,2015,88,1,25.8387054920752,0.148420005118273
"265",0.0203,0.5,0.0452,1.2,27.49,63.02,0,0,0,0,0.15,0,0,0,0.0996,0.3327,54277800000,0.356142793363421,-0.0160436264354265,2013,89,4,24.7173811405095,-0.693147180559945
"266",0.0187,0.43,0.0529,1.34,28.44,62.02,0,0,0,0,0.1,0,0,0,0.1007,0.3621,72241500000,0.116843042254701,0.0734762294643086,2014,89,4,25.0032805099592,-0.843970070294529
"267",0.0167,0.47,0.0592,1.43,24.11,60.73,0.07,0,0,0,0.17,0,0,0,0.1091,0.3748,67371500000,0.788938665722221,-0.021774604726179,2015,89,4,24.9334879167743,-0.755022584278033
"268",0.176,5.94769633950724,0.2314,10.24,49.11,49.58,0,0,0,0,0.14,0,0,0,0,0.1019,2009280000,1.10743615807109,-0.014234765043402,2013,90,1,21.42104228589,2.33590841839919
"269",0.1892,5.41436020212514,0.2439,10.68,50.82,64.87,0,0,0,0,0.1,0,0,0,0,0.1084,2546285000,-0.0229232563838659,0.0309798255153176,2014,90,1,21.6579012711153,2.345794263862
"270",0.1701,3.7121745953271,0.2134,8.02,36.84,70.83,0.06,0,0,0,0.16,0,0,0,0,0.1057,2725066000,-0.299224216649275,-0.195371517562779,2015,90,1,21.7257584849518,1.4017542646504
"271",0.1158,1.54,0.2121,3.48,17.48,40.23,0.45,0.53,0.57,0.24,0.56,1,1,1,0.2226,0.0857,1.4728e+10,1.32733602750197,0.0257235519941745,2013,91,6,23.4130162808772,0.431782416425538
"272",0.1126,1.45,0.2155,3.25,15.48,42.59,0.07,0.08,0.09,0.03,0.54,1,1,1,0.2051,0.0859,1.5776e+10,2.63177130147076,-0.00842820947122742,2014,91,6,23.4817556348067,0.371563556432483
"273",0.094,0.85,0.1822,2.3,10.71,42.48,0.06,0.07,0.1,0.04,0.55,1,1,1,0.2128,0.0732,1.5134e+10,0.549138448405137,-0.119596829631966,2015,91,6,23.4402097052187,-0.162518929497775
"274",0.0139,0.21,0.0988,0.74,8.06,22.49,0,0,0,0,0.16,0,0,0,0,0.1068,34780600000,1.32888423079731,0.00896951968781685,2013,92,4,24.2723255970176,-1.56064774826467
"275",0.0016,0.21,0.0108,0.74,48.46,23.42,0,0,0,0,0.16,0,0,0,0,0.0124,31184200000,1.94972468465746,-0.00232241728999493,2014,92,4,24.1631773932365,-1.56064774826467
"276",0.0087,1.10740441511851,0.0621,0.87,18.31,23.04,0.04,0,0,0,0.15,0,0,0,0,0.071,31125100000,0.390184725922524,-0.0461147365305025,2015,92,4,24.1612804045775,0.159290223908417
"277",0.0142,0.83,0.0725,2.4,30.62,10.09,0.61,0,0,0.76,0.41,0,0,0,1.8057,0.0384,2.187e+10,1.12959586271715,-0.0424690068255669,2013,93,11,23.8083816716351,-0.186329578191493
"278",0.0273,0.76,0.1368,2.25,18.47,10.58,0.08,0,0,0,0.16,0,0,0,1.761,0.0662,2.32e+10,0.495243145486306,-0.0212364582494145,2014,93,11,23.8674181156187,-0.27443684570176
"279",-0.0313,0.73,-0.1663,1.87,85.0718265210587,8.04,0.13,0,0,0,0.21,0,0,0,2.2829,0.294238678160745,2.1334e+10,-0.0740812617504755,0.0781989197869917,2015,93,11,23.7835678811497,-0.3147107448397
"280",0.0534,1.01,0.1559,2.09,113.13,21.85,0.53,0.55,0.77,0.47,0.68,1,1,1,0.6319,0.1466,11393667000,2.12261917636954,0.00720908610884535,2013,94,11,23.1563235116692,0.00995033085316809
"281",0.014,0.95,0.0315,1.62,10.47,23.14,0.11,0.09,0.12,0.04,0.66,1,1,1,0.6147,0.0438,11759530000,1.83245020652567,-0.145033400226387,2014,94,11,23.1879298126318,-0.0512932943875506
"282",-0.0334,0.49,-0.0772,0.44,14.7941735054617,20.53,0.1,0.1,0.12,0.08,0.72,1,1,1,0.5845,0.0690632006321296,10929902000,0.117806319381179,0.00499141608472838,2015,94,11,23.1147681729464,-0.713349887877465
"283",0.0141,0.26,0.0986,1,10.42,72.88,0.32,0,0,0.43,0.26,0,1,0,0,0.1827,2.97048e+11,1.04846357483471,0.0377518310226105,2013,95,4,26.4171595788522,-1.34707364796661
"284",0.0148,0.28,0.0989,1.01,10.93,81.68,0.04,0,0,0.02,0.31,0,1,1,0,0.1948,3.08854e+11,1.35510827883448,-0.00703040168452183,2014,95,4,26.4561345102753,-1.27296567581289
"285",0.0128,0.23,0.0827,0.86,10.67,89.66,0.04,0,0,0,0.29,0,1,1,0,0.1654,3.34048e+11,1.20517227125019,-0.0580107292324882,2015,95,4,26.5345505321723,-1.46967597005894
"286",0.2821,4.74586555297517,0.4124,6.24,14.66,8.76,0,0,0,0,0,0,0,0,0,0.1959,3543817000,1.75469918089681,-0.0568839171937606,2013,96,1,21.9884702317872,2.12487550311929
"287",0.1565,2.34530401812737,0.2328,3.97,14.41,9.13,0,0,0,0,0.12,0,0,0,0,0.1265,3617200000,1.66739493078226,-0.0339002787852239,2014,96,1,22.0089660828306,0.916994984177373
"288",0.0799,1.32844582449741,0.1455,3.41,22.15,9.24,0.03,0,0,0,0.15,0,0,0,0.3432,0.0864,4603700000,0.0384561258350777,0.00188295923013357,2015,96,1,22.2501261649532,0.229101430622277
"289",0.1086,1.51,0.4455,5.86,15.27,12.74,0.36,0,0,0.71,0.26,0,1,0,0.9612,0.1366,7.093e+09,0.791138654792981,-0.00600179343327004,2013,97,6,22.6823742191664,0.412109650826833
"290",0.0897,1.67,0.3394,5.61,17.98,14.09,0.04,0,0,0,0.27,0,1,0,0.8959,0.1247,7.14e+09,1.06433073060195,-0.0117137555690737,2014,97,6,22.6889786132979,0.512823626428664
"291",0.0894,1.69,0.3367,6.14,17.06,14.48,0.06,0,0,0,0.29,0,1,0,0.7214,0.1261,7.471e+09,0.415072041537171,0.00479854253676275,2015,97,6,22.7342946959401,0.524728528934982
"292",0.0775,0.88,0.1827,1.71,10.92,42.48,0.36,0.67,0.29,0.18,0.45,1,1,1,0.4045,0.1572,1.18057e+11,0.530367271304076,-0.0448809053644096,2013,98,3,25.494433395628,-0.127833371509885
"293",0.0576,0.89,0.1274,1.53,9.1,42.15,0.06,0.1,0.05,0.04,0.45,1,1,1,0.4312,0.1237,1.16539e+11,0.766804440752826,0.0447210621527107,2014,98,3,25.4814918178797,-0.116533816255952
"294",-0.0416,0.84,-0.0977,1.42,92.4563845949376,32.16,0.06,0.1,0.1,0.05,0.52,1,1,1,0.5898,0.299806960005183,9.7484e+10,1.12066494614163,-0.12216115545144,2015,98,3,25.3029540989198,-0.174353387144778
"295",0.0278668884680018,1.78,0.015573390653504,-1.65331047970088,-18.3163470902454,-10395.9026946628,0.72,0,0,0.66,0.31,1,0,0,0.500323044211246,-0.0188110362395571,150710102028.055,0.941424742601112,-0.0789105076966761,2013,99,2,23.1864864770379,0.576613364303994
"296",0.161344571715312,1.86,0.626679457042764,12.772070166458,-29.7484838504627,512.653434390787,0.08,0,0,0,0.25,1,0,0,2.04711980803808,0.042728550648041,325494106826.467,0.70822573006273,-0.00218166329089018,2014,99,2,22.5602569641716,0.62057648772511
"297",0.0537839354299074,2.12,0.0579925801276918,2.61147250511194,77.7957745811312,9491.11054700706,0.11,0,0,0,0.28,1,0,0,0.499076306153342,0.327396072949398,-113498107794.64,0.770264271515199,0.017110145729325,2015,99,2,23.72645154092,0.751416088683921
"298",0.0795024916678957,2.19,0.304771155900591,6.67731202844655,-12.9626249827319,-7051.00011640337,0.25,0.17,0.36,0.16,0.4,1,1,1,1.06078284227584,-0.0314298177355503,556237944750.95,0.721210098258651,0.0908100039315552,2013,100,2,24.3379450367539,0.783901543828409
"299",0.134969561666465,2,0.294091318770931,0.839111621870445,65.8134422442863,-5736.71542021728,0.06,0.01,0.06,0.04,0.47,1,1,1,2.55005626671049,0.27908030961962,11677390728.8743,1.55006520164378,-0.0277459416142865,2014,100,2,23.6574287271421,0.693147180559945
"300",0.0212198400888819,2.27,0.606396632658653,33.5587579179897,73.2382845588037,4113.87739925195,0.07,0.03,0.05,0.06,0.51,1,1,1,4.27689481604678,0.544244610521145,-44270139237.0209,0.114572441850394,0.0083028860608136,2015,100,2,23.4054294250187,0.819779831493311
"301",0.124820091633866,4.29,0.601204243459056,31.074779218576,129.476981834606,-8886.9487734381,0.45,0,0,0.53,0.35,0,0,0,4.04299386448696,-0.0867471172560459,-249052437004.618,0.81979060929329,0.0347726514539436,2013,101,7,20.8357330516176,1.45628673293993
"302",0.114697213988925,4.53,0.398204361773954,12.3451412511732,-15.4974606590334,-2389.27039620951,0.04,0,0,0.07,0.39,0,1,0,3.29300205231902,0.185176434964866,-41045443634.6052,0.966203214113388,-0.00881786359473804,2014,101,7,22.2234620642417,1.51072193949494
"303",0.114919452751229,4.71,0.0928104653038678,-1.07489209008782,55.6919731212917,-6108.54880762473,0.06,0,0,0,0.35,0,1,0,-1.70278619723218,-0.084291494217597,-28359001117.0102,1.7362240698822,0.0212558826761013,2015,101,7,22.9517029890692,1.54968790802833
"304",0.15431163704022,0.92,0.466703698145031,2.38629209338467,16.0871149559484,-5291.57123957464,0.61,0.6,0.82,0.5,0.57,0,1,1,0.742780121134321,0.538637401164049,-165300053801.495,1.02645336506486,0.0251991267167051,2013,102,7,25.1894103085609,-0.083381608939051
"305",0.088221176415666,0.95,0.329456730438488,9.59601557386314,38.9697538491055,-7815.55521940391,0.08,0.06,0.1,0.06,0.63,1,1,1,0.624104598566438,0.280087184815035,143721579076.152,0.105321571648193,0.0065541636653554,2014,102,7,24.68443281149,-0.0512932943875506
"306",0.0959329181608294,1.04,0.0804528697185628,-14.263174825718,-95.4350780715306,5066.99092080275,0.1,0.06,0.08,0.05,0.64,1,1,1,-2.09750585810884,0.507725891004263,53395594367.7839,1.44802965800259,0.0280141222651692,2015,102,7,24.7314870011363,0.0392207131532813
"307",0.06,1.19,0.1897,2.76,14.41,10.4,0.43,0.31,0.13,0.3,0.42,1,1,1,0.8606,0.155,3.1782e+10,1.47626364221045,0.0120629342619154,2013,103,6,24.1821659287369,0.173953307123438
"308",0.0596,1.36,0.1761,3.03,18.41,11.26,0.07,0.04,0,0.06,0.55,1,1,1,0.8531,0.1521,3.3053e+10,1.21373466830521,-0.00642246804579757,2014,103,6,24.2213781706829,0.307484699747961
"309",0.0579,1,0.1705,2.31,13.71,12.1,0.07,0.05,0.04,0.12,0.65,1,1,1,0.9168,0.1666,3.5039e+10,0.954620114233743,-0.0706580289237505,2015,103,6,24.2797275637946,0
"310",-0.0045,0.76,-0.0134,1.13,-15.2020968574644,29.74,0.09,0.23,0,0.15,0.27,0,0,0,1.1739,-0.0109887029967376,5.1787e+10,0.817259338162304,0.0138097074493708,2013,104,10,24.6704049894638,-0.27443684570176
"311",0.0152,0.89,0.0476,1.38,27.62,26.52,0,0.02,0,0.02,0.41,1,1,1,1.3393,0.0428,5.0147e+10,0.797150451143271,-0.0291442358554868,2014,104,10,24.6382245290267,-0.116533816255952
"312",0.018,0.72,0.0609,1.03,20.41,25.85,0.02,0.02,0.09,0.01,0.5,1,1,1,1.3316,0.0491,4.7604e+10,1.2586299541544,-0.0407732049861173,2015,104,10,24.5861826282666,-0.328504066972036
"313",0.1663,3.23,0.2201,4.88,23.44,10.1,0.3,0.14,0.37,0.55,0.45,1,0,0,0,0.1389,8208914000,1.64177562999245,0.0266647825363164,2013,105,7,22.8284864739512,1.17248213723457
"314",0.1519,2.54,0.2003,4.04,21.36,12.7,0.04,0.04,0.1,0.09,0.61,1,1,1,0.1211,0.1402,11718916000,0.956431070785838,-0.0243689570280971,2014,105,7,23.1844701253501,0.932164081030445
"315",0.1339,2.47,0.1865,4.41,25.19,15.23,0.04,0.05,0.06,0.1,0.62,1,1,1,0.095,0.1308,13065400000,1.10386316280081,-0.0493731505248164,2015,105,7,23.2932333516003,0.904218150639886
"316",0.0673,1.75,0.103,3.46,37.8,18.07,0,0,0,0,0.1,0,0,0,0,0.1163,5212249000,1.60013513300473,0.0191848103157414,2013,106,7,22.3742772694347,0.559615787935423
"317",0.0474,1.7,0.1029,5.01,40.06,13.6,0,0,0,0,0.19,0,0,0,0.5948,0.0801,5512007000,1.21390015163175,-0.0378591867557068,2014,106,7,22.4301946406134,0.53062825106217
"318",0.0585,1.93,0.1524,5.63,43.62,12.82,0.02,0,0,0,0.21,0,0,0,0.6714,0.0975,5481438000,1.51688315238407,0.0194232778820366,2015,106,7,22.4246333122423,0.657520002916794
"319",0.0676,1.22,0.1196,1.98,17.77,32.08,0.89,0.79,0,0.88,0.6,1,0,1,0.3533,0.0362,7.1526e+10,1.40096138981323,0.027213516867051,2013,107,2,24.9933268569103,0.198850858745165
"320",0.0633,1.54,0.1219,2.65,22.8,33.73,0.14,0.12,0,0.13,0.74,1,1,1,0.3413,0.0333,7.4252e+10,1.09029877746382,0.0534184165997531,2014,107,2,25.0307305502934,0.431782416425538
"321",0.0626,1.38,0.1411,2.93,22.17,33.86,0.14,0.13,0,0.12,0.73,1,1,1,0.7445,0.0342,9.3657e+10,0.737277562211317,0.0542651069003529,2015,107,2,25.2629050094393,0.322083499169113
"322",0.0872,0.95,0.1485,1.59,9.82,78.11,0.57,0.36,0.32,0.35,0.53,1,1,1,0.1345,0.0936,2.53753e+11,1.04512405758464,-0.00939560642899747,2013,108,3,26.2596271898926,-0.0512932943875506
"323",0.0732,0.84,0.1251,1.33,10.14,82.45,0.09,0.09,0.06,0.06,0.5,1,1,1,0.155,0.0908,2.66026e+11,0.97117869447141,0.030532893847985,2014,108,3,26.3068598853123,-0.174353387144778
"324",0.0171,0.73,0.0297,1.07,19.08,81.1,0.08,0.06,0,0.07,0.42,1,1,1,0.2204,0.0331,2.66103e+11,1.3244468080062,0.013635790047203,2015,108,3,26.3071492888237,-0.3147107448397
"325",0.027,1.59,0.0689,3.17,52.14,35.73,0,0,0,0,0.18,0,0,0,0.9661,0.1077,9591164000,0.849825472523934,0.0145335357459668,2013,109,3,22.98410809491,0.46373401623214
"326",0.0494,1.26,0.1115,2.25,21.98,46.69,0,0,0,0,0.01,0,0,0,0.6661,0.2001,11799963000,1.79808149293799,0.0472408906589252,2014,109,3,23.1913622328199,0.231111720963387
"327",0.0053,1.16,0.0104,2.17,61.39,53.67,0.02,0,0,0,0.03,0,0,0,0.48,0.0362,12641876000,0.762390553708693,-0.14783960377294,2015,109,3,23.2602806323738,0.148420005118273
"328",0.035,1.16,0.1525,3.34,61.58,20.02,0.29,0.12,0,0,0.24,0,1,0,1.6604,0.1293,5.0096e+10,0.499941416754127,-0.00872384807187299,2013,110,11,24.6372070015305,0.148420005118273
"329",0.0251,1.26,0.1129,3.69,28.6,19.65,0.04,0.01,0,0.11,0.38,0,1,0,1.8871,0.1053,5.4327e+10,0.386867013973509,0.0584620392450511,2014,110,11,24.7182871778737,0.231111720963387
"330",0.0335,1.15,0.1529,3.3,23.01,21.23,0.03,0,0,0,0.25,0,1,0,1.8648,0.1625,5.8797e+10,0.0193267108118961,0.00431899350894248,2015,110,11,24.7973566701412,0.139761942375159
"331",0.223,14.9389934460926,2.4889894465929,165.88,11.01,13.71,0.3,0.89,0.77,0.12,0.59,1,1,1,0.8413,0.279,5.2252e+10,2.39608109494498,-0.12084129638651,2013,111,6,24.6793440045707,1.6419881256796
"332",0.0125,2.55734922606337,0.0586,2.73,3.49,10.69,0.06,0.08,0.09,0.04,0.58,1,1,1,0.9714,0.0163,5.4121e+10,0.975329730218652,0.053174034390597,2014,111,6,24.7144881175358,0.748749872243557
"333",0.0849,0.634819992441382,0.4548,3.65,13.65,13.94,0.09,0.09,0.1,0.06,0.64,1,1,1,0.6236,0.1112,5.3134e+10,0.355295297979029,0.0947469212706057,2015,111,6,24.6960828616071,-0.858962181254743
"334",0.0944,1.82291867282906,0.354,4.13,11.88,17.24,0.5,0.7,0,0.48,0.49,1,1,1,0.6716,0.1354,5.1499e+10,1.75329886089024,-0.0947655030980012,2013,112,8,24.6648282269519,-0.128768383817997
"335",0.0748,1.15999712779744,0.2342,4.05,20.95,14.45,0.06,0.14,0,0.08,0.56,1,1,1,0.7086,0.1041,4.9876e+10,1.33528096435581,-0.0723219157248739,2014,112,8,24.6328057620807,-0.457764111442068
"336",0.0444,0.944861516823419,0.168,5.01,19.43,11.19,0.05,0,0,0,0.34,1,1,1,0.7833,0.0776,4.1166e+10,0.691790926087416,-0.124129686007947,2015,112,8,24.4408785098832,-0.0813621201407094
"337",0.0700787106794672,0.49,0.452138672172107,17.8383562545682,-56.1676425745363,8983.37884363356,0.42,0.14,0,0.62,0.39,1,0,1,1.71027312796365,-0.466737474645072,718875726446.08,0.810805502863681,0.0636387246563013,2013,113,6,23.8690268321621,-0.713349887877465
"338",0.0611592213960415,0.47,0.190193336163632,-2.46776428228675,-30.9610209397043,-6839.22226352631,0.09,0,0,0,0.35,1,1,1,0.348059288063771,-0.0934041412726374,194535657791.622,0.591467635696474,0.0281587890719845,2014,113,6,25.0065285160008,-0.755022584278033
"339",0.0946745042407548,0.46,0.250881398206337,2.40512261089654,-81.4910324999128,-1272.65599598556,0.07,0,0,0,0.34,1,1,1,1.68550880455943,-0.470228307430513,-7998519935.5977,1.29203487287985,-0.00669531872393721,2015,113,6,23.6547573050732,-0.776528789498996
"340",0.0323,0.55,0.2438,2.48,10.9,21.76,0,0,0,0,0.12,0,0,0,1.9977,0.2958,7.934e+10,1.04001325713102,0.0192976784056972,2013,114,4,25.0970082520326,-0.59783700075562
"341",0.0288,0.58,0.2147,2.68,12.06,23.64,0,0,0,0,0.1,0,0,0,2.132,0.2697,8.3126e+10,0.967847291405853,-0.000334876838079944,2014,114,4,25.1436233659253,-0.544727175441672
"342",0.0269,0.48,0.2112,2.15,11.16,25.87,0.05,0,0,0,0.15,0,0,0,2.3074,0.2586,8.6936e+10,1.46935503860274,-0.0251247844245401,2015,114,4,25.188438052707,-0.7339691750802
"343",0.0301218524812204,2.88919348547346,0.0458563234791992,8.12320987009459,93.0963487734723,699.415426261254,0,0,0,0,0.17,0,0,0,1.61990855841303,-0.518600819956128,-93580832947.4136,1.18220871148751,0.0244456322587748,2013,115,1,21.8800773089956,1.43241475698839
"344",0.0960679797835029,2.63020400833215,0.353208748847071,13.359899239265,47.0429042398237,-5961.2643078355,0,0,0,0,0.1,0,0,0,2.3790947371457,0.508449692680118,530881119620.56,1.96007275738318,0.0588171402355707,2014,115,1,23.9709622000982,1.1145722845517
"345",0.053899560231388,-0.55219437018389,-0.485186465420852,-31.1601767794056,-33.4794498944725,1242.46894590308,0.09,0,0,0,0.19,0,0,0,-2.52331524599309,0.357856472067605,380151711190.652,0.191047254954714,0.101309379526107,2015,115,1,25.4339570841984,-0.891614464107398
"346",0.0938,1.18,0.2136,2.21,11.78,27.36,0.25,0.48,0.14,0.18,0.46,1,1,0,0.7903,0.1188,8.948e+09,-0.0233507144678333,-0.128804545103156,2013,116,5,22.9146958805743,0.165514438477573
"347",0.057,1.32,0.1342,2.16,17.93,29.8,0.04,0.04,0.02,0.01,0.4,1,1,0,0.7542,0.0748,9.877e+09,0.438663930134616,0.0267058182396683,2014,116,5,23.0134746588724,0.27763173659828
"348",0.0703,1.34,0.1591,2.07,13.58,32.81,0.03,0.04,0,0.02,0.39,1,1,0,0.7455,0.0946,9.962e+09,0.776954943390417,0.0572071470416679,2015,116,5,23.0220436915975,0.29266961396282
"349",0.0805,1.15,0.1288,2.36,20.14,32.05,0,0,0,0,0.12,0,0,0,0.1535,0.141,34672200000,0.878606906124378,0.00732238361606291,2013,117,6,24.2692040500671,0.139761942375159
"350",0.0726,1.22,0.1108,2.33,20.63,33.12,0,0,0,0,0.14,0,0,0,0.1455,0.1305,36991700000,1.15525021301399,0.0276140319276428,2014,117,6,24.3339594001018,0.198850858745165
"351",0.0785,1.22,0.1425,2.73,19.63,34.48,0.06,0,0,0,0.19,0,0,0,0.5076,0.1633,48222200000,1.09817558717688,-0.0114700891119739,2015,117,6,24.599085332881,0.198850858745165
"352",0.0808,1.7,0.1504,2.67,20.4,25.3,0.09,0,0.01,0.28,0.06,0,0,0,0.2643,0.1433,8.3166e+10,1.10499129766149,0.0610226620705053,2013,118,1,25.1441044474057,0.53062825106217
"353",0.0929,1.97,0.1747,3.28,20.41,25.99,0.01,0,0.01,0.01,0.32,1,1,0,0.3746,0.1572,8.7035e+10,1.29010168872435,0.0314011624579401,2014,118,1,25.1895761735511,0.678033542749897
"354",0.0716407841696705,2.08,0.00298596493588243,-1.58919640459642,58.3379018370324,13702.3152179514,0.01,0,0,0.01,0.31,1,1,0,0.717935573728378,0.088949090651857,-392137337082.129,1.774519016411,-0.0320196944764543,2015,118,1,22.1091400250495,0.732367893713227
"355",0.0729,1.31,0.1722,3.22,30.51,13.23,0,0,0,0,0.14,0,0,0,1.0462,0.1939,1.4979e+10,1.15404613027216,0.00303005677299148,2013,119,1,23.429915057133,0.27002713721306
"356",0.0714,1.33,0.1919,2.6,20.44,12.75,0,0,0,0,0.16,0,0,0,1.0793,0.1815,1.6014e+10,0.933928066516454,-0.0124175031878169,2014,119,1,23.4967291765969,0.285178942233662
"357",0.0653,1.12,0.1891,2.15,24.35,13.3,0.05,0,0,0,0.21,0,0,0,1.3972,0.1617,1.5864e+10,2.45231792907695,-0.101463614184421,2015,119,1,23.4873182281639,0.113328685307003
"358",0.0403,-0.0542903824486951,0.981024929292704,33.86,32.58,2.13,0,0,0,0,0.15,0,0,0,12.9119,0.0581,20375628000,0.524220337454067,0.0276688059452962,2013,120,1,23.7376053176842,0.708793891751492
"359",0.0439,0.192883216097475,0.6181,20.5,38.81,4.36,0,0,0,0,0.16,0,0,0,6.8466,0.0645,22107462000,0.235105369399355,0.0477227495431151,2014,120,1,23.819181035539,0.0469940363284493
"360",0.0336,0.444239469685656,0.2829,9.9,22.06,5.92,0.04,0,0,0,0.2,0,0,0,4.4463,0.0496,22886710000,-0.120659823581741,0.0989227369340432,2015,120,1,23.8538222296938,0.342894206183582
"361",0.123172641255025,4.62,0.298644750088576,10.316647392501,114.257305592304,5820.37238403962,0,0,0,0,0.12,0,0,0,0.223676436723248,0.154089958300036,-235203905144.685,0.111240376378579,0.0106157018887319,2013,121,1,22.485087954057,1.53039470509365
"362",0.0856675099445434,3.65,0.258506013597713,10.2498588277289,55.3072190100013,5986.94782762463,0,0,0,0,0.1,0,0,0,0.216928281393662,0.213582000208602,-55721768383.2185,1.34350256061595,0.0299273179282343,2014,121,1,22.4557795004136,1.2947271675944
"363",0.0200013943838859,1.27,-0.16428967971522,-16.1407822797345,-29.1788531793244,-278.295505357475,0.09,0,0,0,0.19,0,0,0,-0.14381575958884,-0.0290203902487189,225162643414.16,0.556230496074925,0.0350260042668187,2015,121,1,24.2728753493907,0.2390169004705
"364",0.0953,1.62,0.1966,2.94,16.35,31.63,0.29,0,0,0.54,0.3,1,0,0,0.4834,0.1149,10838172000,0.856321791164198,0.037896512271882,2013,122,6,23.1063401840511,0.482426149244293
"365",0.0873,1.46,0.2031,3.17,16.05,22.7,0.06,0,0,0.08,0.28,1,0,0,0.6088,0.1,9090385000,1.84421995691344,-0.0697993007576349,2014,122,6,22.9304830984743,0.378436435720245
"366",0.1017,1.29,0.2419,2.67,11.09,23.51,0.06,0,0,0,0.2,1,0,0,0.7181,0.125,8619763000,1.12102615797261,-0.0479690988278259,2015,122,6,22.8773234270445,0.254642218373581
"367",0.0686,-0.151987857323546,0.2248,2.52,18.79,18.92,0.38,0.11,0.37,0.25,0.39,1,1,1,0.7346,0.0779,6.9501e+10,0.989825803570554,-0.0754080318707657,2013,123,8,24.9646069779029,-0.761355273237141
"368",0.0546,2.20294650225758,0.1603,2.58,15.67,15.43,0.05,0.06,0.03,0.06,0.5,1,1,1,1.0225,0.059,6.8796e+10,0.807811756588535,-0.0219517170154667,2014,123,8,24.9544114406607,0.172945123996203
"369",0.1118,0.531540010935172,0.3693,2.83,12.79,18.51,0.05,0.09,0.03,0.06,0.5,1,1,1,0.7586,0.1506,6.8026e+10,1.06691336445867,0.0140614239080182,2015,123,8,24.9431558219854,-0.66134936684556
"370",0.0736,1.17,0.2734,4.02,14.98,11.54,0.39,0.27,0.47,0.28,0.46,1,0,1,1.1019,0.1041,8.201e+09,0.771035398425025,-0.00428248375089888,2013,124,2,22.8275219350007,0.157003748809665
"371",0.0852,1.97,0.3073,5.59,19.03,11.89,0.08,0.09,0,0.13,0.58,1,1,1,1.1295,0.1149,8.273e+09,1.11543201858006,-0.0254120803651168,2014,124,2,22.8362630371545,0.678033542749897
"372",0.0909,2.27,0.3448,7.45,23.04,11.65,0.07,0,0,0,0.34,1,1,1,1.317,0.1216,8.869e+09,0.661683405317777,0.0572704898770643,2015,124,2,22.9058278873407,0.819779831493311
"373",0.0254,0.75,0.0854,1.52,19.03,44.73,0.26,0.6,0.12,0.6,0.33,1,0,0,0.9107,0.0684,2.5935e+10,0.719152964482445,-0.0154921274943864,2013,125,11,23.9788592447498,-0.287682072451781
