"","Roa","TobinsQ","Roe","PB_ratio","PE_ratio","BookValue_EquityPerShare","CarbonProductivity","WaterProductivity","WasteProductivity","EnergyProductivity","GreenScore","SustainableThemedCommitment","SustainabilityPayLink","AuditScore","Leverage","NetMargin","Assets","Beta","AlphaJensen","Year","Companies","FirmSize","LogTobinsQ"
"121",0.0496,1.04,0.4725,10.72,22.68,19.73,0.78,0.84,0,0.69,0.46,1,0,1,0.5427,0.0529,9.2663e+10,0.458495475035202,0.00366391827600947,2013,41,25.2522350928408,0.0392207131532813
"122",0.0579,0.87,0.4209,6.19,18.08,12.01,0.11,0.12,0.1,0.07,0.69,1,1,1,0.9395,0.06,9.9198e+10,1.25336512814717,-0.0323900851399306,2014,41,25.3203836897437,-0.139262067333508
"123",0.0532,0.92,0.7599,13.87,17.56,9.3,0.08,0.12,0.1,0.08,0.66,1,1,1,1.3781,0.0539,9.4408e+10,0.873615126322926,0.0129273338505856,2015,41,25.2708916522699,-0.083381608939051
"124",0.0054,0.19,0.0462,0.72,23.11,20.75,0.2,0.05,0.04,0.12,0.27,1,1,1,0,0.1134,2.102273e+12,1.30909571379084,-0.052070656773158,2013,42,28.3740402562584,-1.66073120682165
"125",0.0023,0.11,0.0171,0.81,45.81,21.31,0.03,0.02,0.01,0.02,0.38,1,1,1,0,0.045,2.104534e+12,-0.338205482717426,0.0513952596939613,2014,42,28.375115180883,-2.20727491318972
"126",0.0074,0.18,0.0623,0.74,12.34,22.66,0.04,0.02,0.02,0.03,0.4,1,1,1,0,0.1746,2.144316e+12,1.35096510702435,-0.00300278619390492,2015,42,28.3938417363363,-1.71479842809193
"127",0.0845,0.802962371686507,0.2643,4.67,16.89,15.58,0.18,0.05,0.16,0.1,0.34,1,1,1,0.9602,0.1319,2.5869e+10,0.901074369005005,0.0041070355407908,2013,43,23.9763111775847,0.421837407589009
"128",0.0976,0.811732576236766,0.295,4.58,20.75,14.97,0.04,0.01,0.05,0.01,0.45,1,1,1,0.9367,0.1498,2.5917e+10,0.182898253064921,0.017150771552632,2014,43,23.9781649609913,-0.112878234080197
"129",0.0497,0.249333830992547,0.1495,2.48,11.37,16.15,0.02,0,0.01,0,0.37,1,1,1,0.4448,0.0936,2.0975e+10,1.02643558999929,0.0384019946663707,2015,43,23.7665970892997,0.579032861351741
"130",0.0535507059002519,2.2,0.0252945389828158,-2.41305998157575,94.1478625029427,5401.2574998784,0,0,0,0,0.12,0,0,0,1.12810549811568,0.254212675052342,15584352059.3787,0.930643883984012,0.00252500869382091,2013,44,22.7786434087584,0.78845736036427
"131",0.192476497197601,1.7,0.426803326427201,-1.28657130682389,-3.75934591442309,7284.45794979542,0,0,0,0,0.1,0,0,0,0.0402659924299652,0.359030746552992,294834507536.933,1.40918697869102,0.0382978463290442,2014,44,23.1377835441954,0.53062825106217
"132",-0.0664021038543817,1.23,-0.275199558444439,-4.7546078691883,64.6889585045121,8041.74613825826,0.07,0,0,0,0.17,0,0,0,1.43499928670731,-0.104321546810893,3150809021.84277,0.662384608654229,-0.107897814514136,2015,44,23.3402603198157,0.207014169384326
"133",0.0095,0.33,0.0801,1.27,16.37,28.35,0,0,0,0,0.14,0,0,0,0,0.1635,1.8301e+11,0.756986331579164,0.0503664206014223,2013,45,25.9328066331036,-1.10866262452161
"134",0.0119,0.33,0.0937,1.23,13.54,30.15,0,0,0,0,0.1,0,0,0,0,0.2187,1.86814e+11,0.599122669853869,0.0343584911665558,2014,45,25.9533793063996,-1.10866262452161
"135",0.0106,0.3,0.0825,1.17,13.65,31.65,0.03,0,0,0,0.13,0,0,0,0,0.2014,2.09947e+11,1.06969122844609,0.00191558520322027,2015,45,26.0701209548581,-1.20397280432594
"136",-0.00632293050061709,0.8,-0.0482710328638368,2.46230083445884,11.3717279688511,-7625.5307863574,0.6,0,0.72,0.68,0.5,1,0,1,2.14413593002597,0.0588759782857313,64597756669.1017,1.182652709968,-0.0457986513244133,2013,46,22.8644850916606,-0.22314355131421
"137",0.151895738955976,0.54,0.2232320109724,-9.55636476166494,-26.1492441319329,-3975.24220737609,0.07,0.08,0.08,0.13,0.65,1,1,1,-0.0136672258397037,0.269097746790521,949301020655.677,4.80291554618542,-0.00288303874351059,2014,46,26.1889694937151,-0.616186139423817
"138",0.0561102081376391,0.7,0.548951910703992,24.9166960765115,18.8946459274282,5095.803620691,0.11,0.09,0.06,0.13,0.68,1,1,1,2.21313221228889,0.0447446654271388,-400766878867.04,-0.24993496176667,-0.0408058426730639,2015,46,24.0032906639242,-0.356674943938732
"139",0.1576,2.35487871156577,0.3841,6.57,73.74,26.92,0,0,0,0,0.06,0,0,0,0.6732,0.2221,5041100000,0.64269968954898,-0.0542781737064622,2013,47,22.340890149184,1.02224079547854
"140",0.0583,1.90122264099293,0.1572,6.44,15.54,24.3,0,0,0,0,0.12,0,0,0,0.7767,0.0872,5092600000,1.19337715594139,-0.00365563081700753,2014,47,22.3510543425931,-0.0934518196757475
"141",0.0272,2.80262245674401,0.0842,9.35,114.76,19.74,0.07,0,0,0,0.19,0,0,0,0.7887,0.0391,4942900000,0.166964775076408,0.0174499008700962,2015,47,22.3212180404374,1.42642138799806
"142",0.0792,1.77,0.1933,4.02,16.1,26.31,0.14,0.06,0.31,0.1,0.17,0,0,0,0.7412,0.1149,1.2035e+10,1.29583256868726,-0.0139607131845554,2013,48,23.2110849081814,0.570979546585738
"143",0.0828,1.45,0.221,4.84,21.27,26.27,0.04,0.03,0.01,0.02,0.38,1,1,0,1.9613,0.1356,1.8503e+10,1.25620193059443,-0.00329752313385588,2014,48,23.641198718046,0.371563556432483
"144",0.0254,1.63,0.0956,4.23,42.31,34.1,0.04,0.03,0.03,0.03,0.42,1,1,0,1.5033,0.0613,2.6046e+10,0.984880143141191,0.0508136029520012,2015,48,23.9831300424919,0.488580014818671
"145",0.1457,1.83,0.2237,3.36,15.91,16.66,0.48,0,0,0.65,0.33,0,0,0,0,0.2715,15909300000,2.19374069384868,-0.0181656264624492,2013,49,23.4901696808423,0.60431596685333
"146",0.1434,1.57,0.206,2.92,14.32,18.58,0.08,0,0,0,0.28,0,1,0,0,0.2762,16296800000,1.70144012988718,-0.0229043100711418,2014,49,23.5142346064676,0.451075619360217
"147",0.1168,0.78,0.1604,1.95,11.68,19.88,0.09,0,0,0,0.29,0,1,0,0,0.2493,16155500000,1.45791179104307,-0.0933556680923069,2015,49,23.5055263859142,-0.2484613592985
"148",0.134702115536518,3.83,0.261848338203157,8.73500016338095,54.2624952737384,-166.473006321716,0.6,0.44,0,0.31,0.58,1,1,1,0.784624009203194,-0.0708644425917529,-48806312633.915,1.04533632956172,-0.0446892868123106,2013,50,23.2542536083226,1.34286480319255
"149",0.103145136359437,4.43,0.370390581756515,18.8227675202845,5.17209605767794,-8225.43188337478,0.09,0.13,0,0.06,0.58,1,1,1,2.689085411923,0.168300884263689,-95213781408.0516,0.195641652622037,0.031037358791382,2014,50,24.4560311819297,1.48839958405704
"150",0.0622582635984196,5.35,0.356511448572754,30.078521073314,121.623569816654,-8023.31246412451,0.1,0.14,0,0.09,0.62,1,1,1,1.85115582013908,0.143421583211058,-197464212688.778,-0.285018400834875,-0.0158732511575629,2015,50,23.0958991987136,1.67709656090792
"151",0.0807864396233864,0.4,0.14219140517377,0.856694657227169,-46.2158874069196,-3526.20409343712,0.36,0.41,0.47,0.21,0.26,0,0,0,-1.62293958037574,0.279094881436412,-13338071631.7199,0.926717730217802,-0.00150639820837522,2013,51,24.4061114103788,-0.916290731874155
"152",0.0743483183769306,0.58,0.568494202919379,16.4304559268811,-15.3658542599497,69.2122538926799,0.07,0.05,0.06,0.05,0.38,1,0,0,3.38346903989213,0.172320118561898,145584845352.392,1.04017990280804,0.00216546864499628,2014,51,24.1181105328903,-0.544727175441672
"153",-0.0438459920753138,0.55,-0.310285386846972,-6.04696245594756,30.719087317801,-10100.7561037682,0.07,0.07,0.05,0.03,0.37,1,0,0,0.0747406019305844,-0.0108900267331968,212512375001.091,-0.000740277676649609,0.024646378310104,2015,51,22.95737546515,-0.59783700075562
"154",0.0397,1.49716154122354,0.0625,1.34,22.45,40.52,0.75,0.61,0.14,0.75,0.71,1,1,1,0.2192,0.049,2.7934e+10,1.14319000406767,-0.0624235867227514,2013,52,24.05311042183,0.536906322263487
"155",0.0605,1.34336861339092,0.0948,1.39,19.57,42.86,0.1,0,0,0.07,0.39,1,1,1,0.2101,0.07,2.8827e+10,0.768182708092053,-0.0159894480741137,2014,52,24.0845782849097,-0.199315827562825
"156",-0.0768,0.387027750783237,-0.1137,1.26,76.1796431765297,37.22,0.09,0.06,0.02,0.1,0.49,1,1,1,0.2387,0.0219031270198861,2.408e+10,0.717202179255005,-0.142919255155219,2015,52,23.904647457387,-0.866582170300275
"157",0.1688,5.06,0.2329,7.56,36.46,36.47,0.83,0.85,0.97,0.69,0.76,0,1,1,0.1346,0.2687,11863335000,1.44238833382165,-0.0804985511866046,2013,53,23.1967183882893,1.62136648329937
"158",0.2208,5,0.294,7.39,30.91,46.07,0.14,0.13,0.11,0.14,0.89,1,1,1,0.0538,0.3025,14316559000,-0.188926030194019,0.0981205513684281,2014,53,23.3846826763078,1.6094379124341
"159",0.1965,3.29,0.3211,5.96,18.48,42.86,0.14,0.11,0.14,0.13,0.79,1,0,1,0.6958,0.3295,19504800000,-0.134783736640367,0.0627092120962592,2015,53,23.6939264260714,1.19088756477728
"160",0.0058,-0.17,0.0584,1.05,17.73,31.68,0.26,0.41,0.4,0.15,0.53,1,1,1,0,0.1366,3.7431e+11,1.86055350680422,-0.0161471143309509,2013,54,26.6483501680374,-1.84573715038123
"161",0.0067,-0.07,0.0683,1.17,15.94,32.21,0.02,0.05,0.06,0.01,0.44,1,1,1,0,0.1589,3.85303e+11,0.652844640229152,0.0137913556960494,2014,54,26.6772958746889,-0.840346270825053
"162",0.0081,-0.1,0.0856,1.26,17.79,32.98,0.02,0.05,0.03,0.02,0.42,1,1,1,0,0.2009,3.9378e+11,1.35516369817556,-0.0323161310107568,2015,54,26.6990582146601,-0.955472999615378
"163",-0.0451211101177347,3.75514753230706,-0.338328518288009,2.16354947623912,153.510658920889,-4791.35206116638,0,0,0,0,0,0,0,0,-2.52767649630077,-0.0330916501765044,8383705211.8033,1.32444743795333,-0.0466850619174821,2013,55,23.8389586348064,0.482289695010388
"164",-0.0138258825865108,3.80159332815043,-0.41045827672161,-1.81724298835758,88.2437471250118,-1183.19260627421,0,0,0,0,0.05,0,0,0,-0.433785680030149,-0.0426808051018018,412422051494.121,1.8033502237753,0.0267318407429897,2014,55,24.9866286829004,0.853866234374795
"165",-0.0232262746788862,1.98607879108159,0.146316805002046,23.4033351403255,119.387897866898,7849.3808634406,0,0,0,0,0.05,0,0,0,0.220765056511919,0.00811737990589592,-245720110569.805,0.103212281667147,-0.0288878874281934,2015,55,23.8042932695544,-0.445447599110099
"166",0.0142,0.26,0.1134,1.86,18.15,157.96,0.71,0,0,0.75,0.38,0,1,0,0.1867,0.288,2.19873e+11,2.38460458662695,-0.0226863332166272,2013,56,26.1163159438854,-1.34707364796661
"167",0.0145,0.26,0.1222,2.04,17.28,165.45,0.09,0,0,0,0.29,0,1,0,0.1804,0.2973,2.39808e+11,1.38794052466496,0.00198005322780325,2014,56,26.2031044401176,-1.34707364796661
"168",0.0144,0.25,0.1197,1.92,16.97,173.86,0.09,0,0,0.11,0.44,0,1,1,0.173,0.2934,2.25261e+11,1.70350898062467,-0.0230327587104582,2015,56,26.1405255668707,-1.38629436111989
"169",0.0559,1.28,0.3672,6.17,21.2,4.27,0.75,0.76,0.83,0.7,0.84,1,1,1,2.6523,0.048,7819800000,1.02525326214648,0.00425124386748094,2013,57,22.779924815729,0.246860077931526
"170",0.0649,1.59,0.4146,7.45,18.27,3.76,0.05,0.08,0.09,0.07,0.58,1,1,1,2.8979,0.0548,7.571e+09,1.16289291508256,0.0169655432782332,2014,57,22.7475909960676,0.46373401623214
"171",0.0367,1.57,0.2575,8.99,31.84,4.41,0.08,0.11,0.13,0.09,0.69,1,1,1,4.0392,0.0351,9.777e+09,1.17704036233459,0.0720208628010287,2015,57,23.0032985254699,0.451075619360217
"172",0.0753879875575646,4.36,0.756045069135536,34.9324342703372,69.1104498116263,-8311.29873854735,0,0,0,0,0,0,0,0,4.24208517288858,-0.0437556658762509,-397555940311.227,1.55986669632018,-0.0449688077928005,2013,58,20.2004318490603,1.47247205736094
"173",0.140729622741661,5.24,0.302829124606144,10.5545503337669,63.2746157718002,-13226.5242486754,0,0,0,0,0.22,0,0,1,-0.57833736054031,0.121828766397499,40369851279.7998,2.58059295751386,0.00909892449873842,2014,58,23.0501220004552,1.65632149833295
"174",0.0369232025191043,4.54,-0.200854910137594,0.656626393136251,95.756835178287,1469.49207208171,0.02,0,0,0,0.24,0,0,1,0.730590975253258,0.174968228917773,-219367352044.361,1.2822237010218,0.121632197995687,2015,58,22.1843445491418,1.51292701205326
"175",0.0695,2.3,0.177,5.61,30.02,9.18,0.34,0.49,0.28,0.18,0.49,1,1,1,0.6256,0.1564,3.8592e+10,1.57001197359689,-0.00348666047516508,2013,59,24.3763108380511,0.832909122935104
"176",0.0598,2.92,0.1319,6.04,34.02,8.94,0.06,0.08,0.06,0.02,0.54,1,1,1,0.4876,0.1262,3.3749e+10,0.818847427851776,0.00635790260156502,2014,59,24.2422166241964,1.07158361628019
"177",0.0485,3.73,0.1043,7.22,61.6,8.55,0.07,0.09,0.08,0.02,0.6,1,1,1,0.4591,0.0945,3.1748e+10,0.750997872369998,0.0478767223901859,2015,59,24.181095568175,1.31640823365572
"178",0.0425,0.69,0.0938,1.36,14.89,134969.18,0,0,0,0,0.02,0,0,0,0.0164,0.1069,4.84931e+11,0.937861669591678,-0.00848869935765637,2013,60,26.9072724497216,-0.371063681390832
"179",0.0389,0.75,0.0846,1.48,16.96,146181.19,0,0,0,0,0.12,0,0,0,0.0112,0.1021,5.26186e+11,0.851982190788006,0.013582979778002,2014,60,26.9889205993454,-0.287682072451781
"180",0.0444,0.63,0.0972,1.32,14.44,155494.74,0.06,0,0,0,0.18,0,0,0,0.011,0.1142,5.52257e+11,0.779037722524975,-0.0010328130596567,2015,60,27.037279354585,-0.462035459596559
"181",-0.0072,1.14,-0.0185,2.39,13.6042410083805,4.94,0.27,0.44,0.49,0,0.29,1,0,0,0.648,0.161192346362682,1.6571e+10,2.52145412522568,-0.0335604039566293,2013,61,23.5309200165941,0.131028262406404
"182",-0.0072,1.21,-0.0181,2.48,62.6,4.85,0.07,0.09,0.1,0.06,0.67,1,1,1,0.5976,-0.0588200030144775,1.7042e+10,-0.371822166062227,0.0288754375245586,2014,61,23.5589467223522,0.19062035960865
"183",-0.0137,1.63,-0.037,3.71,83.3559911210447,4.69,0.07,0.09,0.12,0.08,0.72,1,1,1,0.8978,0.0385334889558718,1.8133e+10,0.918646172427892,0.0285492735694687,2015,61,23.6209993196183,0.488580014818671
"184",0.0921,1.82,0.1888,3.53,20.15,15.62,0,0,0,0,0,0,0,0,0.2867,0.0839,6.917e+09,0.392697424358864,0.0314394013528784,2013,62,22.6572479865649,0.598836501088704
"185",0.0895,1.71,0.1765,3.32,19.06,15.97,0,0,0,0,0.07,0,0,0,0.1981,0.079,7.228e+09,2.08265245518139,-0.0276288239647337,2014,62,22.7012282096764,0.536493370514568
"186",0.0766,1.23,0.1686,2.57,15.52,16.25,0.09,0,0,0,0.16,0,0,0,0.5979,0.076,8841500000,1.1430616538936,0.037274432357805,2015,62,22.9027223824593,0.207014169384326
"187",-0.0464457125089915,0.84,-0.023092267462897,6.28482774205884,75.7372567969462,-4536.205372559,0,0,0,0,0.12,0,0,0,0.923913735229944,-0.0195980097735903,-185263624343.929,1.95484536019001,0.0423493167925741,2013,63,23.7353948236787,-0.174353387144778
"188",0.0102907060397979,0.79,0.0267889715272718,0.238159430235021,30.662326828404,5017.52817209428,0,0,0,0,0.1,0,0,0,1.58173686173653,0.0704039219395178,-179474456733.611,0.943526109842746,0.00977177212410047,2014,63,22.7619420100458,-0.23572233352107
"189",-0.0360733079281683,1.17,0.29209605922429,14.5169042844415,67.0152133844683,-2123.7518089483,0,0,0,0,0.1,0,0,0,3.46216632089948,0.116009367542089,318366641672.938,0.981574118727258,-0.0446413667433732,2015,63,22.9903041661619,0.157003748809665
"190",0.0401,1.23,0.138,2.9,22.74,36.22,0,0,0,0,0,0,0,0,0,0.3473,20162251000,0.221408647006568,0.00885426239509217,2013,64,23.7270779306625,0.207014169384326
"191",0.0232,1.41,0.0787,3.49,55.07,35.89,0,0,0,0,0.14,0,0,0,0,0.1807,19886767000,0.170004280239986,-0.00243684136508287,2014,64,23.7133203726086,0.343589704390077
"192",0.0308,1.49,0.1026,3.36,31.07,35.87,0.08,0,0,0,0.22,0,0,0,0,0.2299,18379456000,0.308144738785124,0.0318102213081511,2015,64,23.6344993560475,0.398776119957368
"193",0.0072,0.15,0.0682,0.78,12.75,65.08,0.26,0.14,0.1,0.23,0.32,1,1,1,0,0.1731,1.880382e+12,1.80299762951109,-0.0660887205876757,2013,65,28.2624960636192,-1.89711998488588
"194",0.0039,0.17,0.0332,0.79,18.16,65.94,0.04,0.03,0.01,0.05,0.43,1,1,1,0,0.087,1.84253e+12,0.822712134521389,0.00308425495036796,2014,65,28.2421607431026,-1.77195684193188
"195",0.0096,0.16,0.0833,0.77,11.94,69.58,0.06,0.03,0.02,0.05,0.46,1,1,1,0,0.2233,1.73121e+12,1.59543175221404,-0.00970401159179519,2015,65,28.179841701922,-1.83258146374831
"196",0.0901,1.32,0.1869,2.48,13.32,12.71,0.49,0.58,0.34,0.34,0.61,1,1,1,0.2202,0.2289,1.1777e+10,0.694480670763007,-9.48053871291724e-06,2013,66,23.1894143138058,0.27763173659828
"197",0.0698,1.25,0.1412,2.2,15.55,12.95,0.03,0.08,0.13,0.05,0.63,0,1,1,0.2183,0.1855,1.0915e+10,0.83719050709578,-0.0222258025383884,2014,66,23.1134038269483,0.22314355131421
"198",0.07,1.2,0.1364,2.15,16.41,12.54,0.03,0.09,0.07,0.06,0.58,0,1,1,0.3742,0.1882,1.0857e+10,0.550952607870407,0.0277373301285137,2015,66,23.1080758701961,0.182321556793955
"199",0.0477773955376791,0.89,-0.193875855128558,-16.6166472187487,107.087665308732,-8356.9051253237,0.24,0.22,0.39,0.16,0.4,1,1,1,-0.225746512096971,0.116396880397639,159940556138.427,0.995917113770052,-0.00669188633774172,2013,67,23.0880345307488,-0.116533816255952
"200",-0.0432274439164729,0.98,-0.425935496370184,-16.8747258105099,79.8154928158051,-6960.71771262795,0.04,0.02,0,0.02,0.39,1,1,1,1.81389777366893,0.0103095104227723,244923468427.719,-0.109800625671494,-0.0066593066945754,2014,67,25.7214781992429,-0.0202027073175195
"201",0.0887650099289132,1.27,0.176841698764944,-1.2916716344401,28.3165729731197,10504.7394385591,0.04,0.02,0,0.02,0.38,1,1,1,1.78853793208688,0.0796400578234836,384861174981.601,0.157013519262247,0.0329157549197516,2015,67,25.7966814611773,0.2390169004705
"202",0.0149,0.91,0.0587,3.27,51.91,19.22,0.7,0.82,0.65,0.76,0.71,0,1,1,0.5584,0.0039,2.5009e+10,0.498018063450944,0.0241599488255893,2013,68,23.9425015970302,-0.0943106794712413
"203",0.0426,1,0.1746,4.11,24.48,18.48,0.06,0,0.1,0.1,0.55,0,1,1,0.6075,0.0118,2.7248e+10,0.225531965764213,-0.0135587756820956,2014,68,24.0282459608667,0
"204",0.0446,0.94,0.2119,4.22,20.9,20.38,0.07,0.06,0.1,0.05,0.58,0,1,1,0.7705,0.0122,3.3507e+10,0.7244949503685,0.047373287232568,2015,68,24.2350202091732,-0.0618754037180875
"205",0.0529,0.579884888430553,0.1131,2.16,20.95,26.99,0,0,0,0,0.15,0,0,0,0.4379,0.0711,14248500000,0.710112838636134,0.0521271443546108,2013,69,23.3799174749626,-0.541909247822036
"206",0.061,1.91070181513712,0.1668,2.3,15.33,23.51,0,0,0,0,0.02,0,0,0,0.6189,0.0781,1.2892e+10,0.301965957641811,-0.026097127943267,2014,69,23.2798728008996,0.269221054506647
"207",0.043,0.905221760137779,0.1138,2.82,20.11,23.77,0.07,0,0,0,0.09,0,0,0,0.5582,0.057,1.15e+10,0.0947994190701431,-0.0755018944263641,2015,69,23.1656128723156,0.229050122042312
"208",0.0437,0.87,0.2026,3.05,16.56,32.13,0.35,0.44,0.7,0.37,0.36,1,0,0,1.2885,0.0681,8.4896e+10,0.793435756091075,0.0485394487859342,2013,70,25.1646928149017,-0.139262067333508
"209",0.0435,0.85,0.1926,3.14,15.79,27.63,0.05,0.07,0.11,0.04,0.4,1,0,0,1.6642,0.067,8.4681e+10,1.12852325877578,-0.093808393226501,2014,70,25.1621570923073,-0.162518929497775
"210",0.0262,0.73,0.1298,2.55,14.39,24.57,0.04,0.05,0.06,0.04,0.31,1,0,0,1.71,0.0447,7.8497e+10,1.40980542863185,-0.0362413940663086,2015,70,25.086326244444,-0.3147107448397
"211",0.0479,2.09700595694615,0.1849,4.57,21.25,5.71,0.72,0,0,0.76,0.47,1,0,1,1.2907,0.0441,6998414000,1.04512006659542,-0.0145475214997491,2013,71,22.668949388902,-0.0474086929360266
"212",0.0657,1.99325305570611,0.2273,4.87,26.41,6.79,0.12,0,0,0.13,0.47,0,1,1,1.0792,0.0535,7647105000,1.04086657140603,0.0303027864604825,2014,71,22.7575929817891,0.981920653236961
"213",0.0614,2.98692316590101,0.2194,4.57,20.48,8.12,0.13,0,0,0.1,0.46,0,1,1,0.9751,0.0504,11017943000,0.803273013116846,-0.0848025650548828,2015,71,23.1227909626309,0.746164500120562
"214",0.0722,1.62,0.1946,3.63,20.54,16.8,0,0,0,0,0.14,0,1,0,0.596,0.1229,2.6387e+10,1.50696146373452,0.0444540278885568,2013,72,23.9961373015756,0.482426149244293
"215",0.1184,1.38,0.3703,3.63,9.9,14.02,0,0,0,0,0.26,0,1,0,0.934,0.21,2.4072e+10,2.50360265527702,0.0126510807167103,2014,72,23.9043151762742,0.322083499169113
"216",0.0592,1.17,0.2375,3.65,14.57,12.11,0.03,0,0,0,0.29,0,1,0,1.4787,0.1018,2.3765e+10,2.00843392449374,-0.022170221064812,2015,72,23.8914797470124,0.157003748809665
"217",0.0683814812595812,1.55,-0.0106115552016291,-1.08774665147722,-16.9960284022933,2297.53764914476,0.84,0.6,0.91,0.59,0.65,1,1,1,-0.696397847143599,0.059415475349446,-272615856723.904,1.28647765840223,0.0147498221104872,2013,73,23.651112358888,0.438254930931155
"218",0.117415661248462,1.64,0.592503829622611,18.6716505940782,-112.298798362388,-12769.5773119493,0.14,0.12,0.11,0.12,0.75,1,1,1,2.07403157538432,0.264678396442307,333937638248.012,1.43800203350144,0.00721495506544561,2014,73,23.3935398695255,0.494696241836107
"219",0.132248112012086,1.93,0.904735355870388,30.8655719392613,-23.0600111473137,-4901.52970785203,0.13,0.11,0.12,0.13,0.76,1,1,1,1.16673512081081,0.0637907252791214,-638816172451.208,1.01197283830377,0.000561095299850232,2015,73,22.9129076398673,0.657520002916794
"220",0.0054,1.74,0.02,8.24,229.84,20.73,0,0,0,0,0.08,0,0,0,1.6589,0.0261,20594908000,-0.228146749566268,-0.00442503159057918,2013,74,23.7483096977208,0.553885113226438
"221",0.0188,1.79,0.0507,3.89,153.29,20.12,0,0,0,0,0.15,0,0,0,1.7581,0.0939,21143276000,0.991867082566233,-0.0427612425071101,2014,74,23.7745877722698,0.582215619852664
"222",0.0706,1.86,0.209,3.84,18.7,21.24,0.07,0,0,0,0.22,0,0,0,1.7129,0.4031,22036245000,0.212940896788055,0.0211549715096779,2015,74,23.8159544346653,0.62057648772511
"223",-0.0104020786582464,1.2,0.146398194563378,12.7863261575966,61.6210413781439,1721.54485825827,0.05,0.48,0.07,0.05,0.24,1,0,1,2.41577734303985,-0.0844769210193486,-30100629393.1286,0.576543811131003,0.0903494337896785,2013,75,24.5599714461864,0.182321556793955
"224",0.0458182164563819,1.19,0.111982156849544,3.76990182293085,33.2255470766223,-4056.90755195877,0.01,0.06,0.01,0.01,0.4,1,1,1,0.97005537319187,0.156519886572463,141046520793.352,0.455332767443021,0.0264230185809264,2014,75,23.6175370829956,0.173953307123438
"225",0.0396036532570962,1.3,0.24342445242606,7.92546449629242,33.4630651916947,-14038.3950469144,0.02,0,0,0,0.34,1,1,1,0.452402081355325,0.0732786659046071,34383122445.3798,0.568470264300923,0.0875022529373507,2015,75,23.5878991286158,0.262364264467491
"226",0.103887349298734,1.1,0.572828908592818,10.3526066003379,-16.5450226944697,-3261.44428786862,0,0,0,0,0.17,1,0,0,1.13293814775019,0.114015181649831,259574471143.039,0.802900007913191,-0.0372782772722346,2013,76,24.4767719679245,0.0953101798043249
"227",0.113788890778966,1.18,-0.00239848048258612,-21.7816267849348,-17.8596125325506,-9098.0074668341,0,0,0,0,0.15,1,0,0,-0.0381321818014719,0.147648620000874,160607004190.024,1.82219218234568,-0.000739504874246816,2014,76,23.8596848882864,0.165514438477573
"228",0.066431277589093,1.29,0.26446995471965,-0.13639230146381,67.3837840709987,2238.88271713773,0.04,0,0,0,0.15,1,0,0,3.1586347561443,0.0726023375515162,-212723207798.48,1.71286734466987,-0.0124776088161453,2015,76,24.377495557066,0.254642218373581
