"","Roa","TobinsQ","Roe","PB_ratio","PE_ratio","BookValue_EquityPerShare","CarbonProductivity","WaterProductivity","WasteProductivity","EnergyProductivity","GreenScore","SustainableThemedCommitment","SustainabilityPayLink","AuditScore","Leverage","NetMargin","Assets","Beta","AlphaJensen","Year","Companies","FirmSize","LogTobinsQ"
"313",0.1663,3.23,0.2201,4.88,23.44,10.1,0.3,0.14,0.37,0.55,0.45,1,0,0,0,0.1389,8208914000,1.64177562999245,0.0266647825363164,2013,105,22.8284864739512,1.17248213723457
"314",0.1519,2.54,0.2003,4.04,21.36,12.7,0.04,0.04,0.1,0.09,0.61,1,1,1,0.1211,0.1402,11718916000,0.956431070785838,-0.0243689570280971,2014,105,23.1844701253501,0.932164081030445
"315",0.1339,2.47,0.1865,4.41,25.19,15.23,0.04,0.05,0.06,0.1,0.62,1,1,1,0.095,0.1308,13065400000,1.10386316280081,-0.0493731505248164,2015,105,23.2932333516003,0.904218150639886
"316",0.0673,1.75,0.103,3.46,37.8,18.07,0,0,0,0,0.1,0,0,0,0,0.1163,5212249000,1.60013513300473,0.0191848103157414,2013,106,22.3742772694347,0.559615787935423
"317",0.0474,1.7,0.1029,5.01,40.06,13.6,0,0,0,0,0.19,0,0,0,0.5948,0.0801,5512007000,1.21390015163175,-0.0378591867557068,2014,106,22.4301946406134,0.53062825106217
"318",0.0585,1.93,0.1524,5.63,43.62,12.82,0.02,0,0,0,0.21,0,0,0,0.6714,0.0975,5481438000,1.51688315238407,0.0194232778820366,2015,106,22.4246333122423,0.657520002916794
"319",0.0676,1.22,0.1196,1.98,17.77,32.08,0.89,0.79,0,0.88,0.6,1,0,1,0.3533,0.0362,7.1526e+10,1.40096138981323,0.027213516867051,2013,107,24.9933268569103,0.198850858745165
"320",0.0633,1.54,0.1219,2.65,22.8,33.73,0.14,0.12,0,0.13,0.74,1,1,1,0.3413,0.0333,7.4252e+10,1.09029877746382,0.0534184165997531,2014,107,25.0307305502934,0.431782416425538
"321",0.0626,1.38,0.1411,2.93,22.17,33.86,0.14,0.13,0,0.12,0.73,1,1,1,0.7445,0.0342,9.3657e+10,0.737277562211317,0.0542651069003529,2015,107,25.2629050094393,0.322083499169113
"322",0.0872,0.95,0.1485,1.59,9.82,78.11,0.57,0.36,0.32,0.35,0.53,1,1,1,0.1345,0.0936,2.53753e+11,1.04512405758464,-0.00939560642899747,2013,108,26.2596271898926,-0.0512932943875506
"323",0.0732,0.84,0.1251,1.33,10.14,82.45,0.09,0.09,0.06,0.06,0.5,1,1,1,0.155,0.0908,2.66026e+11,0.97117869447141,0.030532893847985,2014,108,26.3068598853123,-0.174353387144778
"324",0.0171,0.73,0.0297,1.07,19.08,81.1,0.08,0.06,0,0.07,0.42,1,1,1,0.2204,0.0331,2.66103e+11,1.3244468080062,0.013635790047203,2015,108,26.3071492888237,-0.3147107448397
"325",0.027,1.59,0.0689,3.17,52.14,35.73,0,0,0,0,0.18,0,0,0,0.9661,0.1077,9591164000,0.849825472523934,0.0145335357459668,2013,109,22.98410809491,0.46373401623214
"326",0.0494,1.26,0.1115,2.25,21.98,46.69,0,0,0,0,0.01,0,0,0,0.6661,0.2001,11799963000,1.79808149293799,0.0472408906589252,2014,109,23.1913622328199,0.231111720963387
"327",0.0053,1.16,0.0104,2.17,61.39,53.67,0.02,0,0,0,0.03,0,0,0,0.48,0.0362,12641876000,0.762390553708693,-0.14783960377294,2015,109,23.2602806323738,0.148420005118273
"328",0.035,1.16,0.1525,3.34,61.58,20.02,0.29,0.12,0,0,0.24,0,1,0,1.6604,0.1293,5.0096e+10,0.499941416754127,-0.00872384807187299,2013,110,24.6372070015305,0.148420005118273
"329",0.0251,1.26,0.1129,3.69,28.6,19.65,0.04,0.01,0,0.11,0.38,0,1,0,1.8871,0.1053,5.4327e+10,0.386867013973509,0.0584620392450511,2014,110,24.7182871778737,0.231111720963387
"330",0.0335,1.15,0.1529,3.3,23.01,21.23,0.03,0,0,0,0.25,0,1,0,1.8648,0.1625,5.8797e+10,0.0193267108118961,0.00431899350894248,2015,110,24.7973566701412,0.139761942375159
"331",0.223,9.25344964308643,2.43560049125939,165.88,11.01,13.71,0.3,0.89,0.77,0.12,0.59,1,1,1,0.8413,0.279,5.2252e+10,2.39608109494498,-0.12084129638651,2013,111,24.6793440045707,0.269912114481708
"332",0.0125,0.137996349065817,0.0586,2.73,3.49,10.69,0.06,0.08,0.09,0.04,0.58,1,1,1,0.9714,0.0163,5.4121e+10,0.975329730218652,0.053174034390597,2014,111,24.7144881175358,-0.168259940025258
"333",0.0849,-1.16968691820826,0.4548,3.65,13.65,13.94,0.09,0.09,0.1,0.06,0.64,1,1,1,0.6236,0.1112,5.3134e+10,0.355295297979029,0.0947469212706057,2015,111,24.6960828616071,-0.733830641372687
"334",0.0944,0.674160733571717,0.354,4.13,11.88,17.24,0.5,0.7,0,0.48,0.49,1,1,1,0.6716,0.1354,5.1499e+10,0.563278231420573,0.0273081962365132,2013,112,24.6648282269519,0.24394886779229
"335",0.0748,2.10945411886736,0.2342,4.05,20.95,14.45,0.06,0.14,0,0.08,0.56,1,1,1,0.7086,0.1041,4.9876e+10,0.727585289113701,-0.0505745510659801,2014,112,24.6328057620807,0.0325266715371557
"336",0.0444,0.713691234045288,0.168,5.01,19.43,11.19,0.05,0,0,0,0.34,1,1,1,0.7833,0.0776,4.1166e+10,0.39458131617575,-0.0120241179393716,2015,112,24.4408785098832,-0.220980475183599
"337",0.190144207636408,0.49,0.300172329031493,-12.163409914868,-37.0097363629122,19.5535869478659,0.42,0.14,0,0.62,0.39,1,0,1,-0.773353027160116,0.44481269201474,185108205059.601,0.810805502863681,0.0636387246563013,2013,113,25.4787471021295,-0.713349887877465
"338",0.0757969004638904,0.47,0.689622386765073,22.6675892061728,-52.2146395494977,12.098622192436,0.09,0,0,0,0.35,1,1,1,0.270995945552022,0.311398751887906,-290313954582.9,0.591467635696474,0.0281587890719845,2014,113,23.1139953576406,-0.755022584278033
"339",-0.0109506523601262,0.46,-0.242283683817265,-10.6899770751001,34.8545057729859,30.5630853274853,0.07,0,0,0,0.34,1,1,1,-1.39377170896925,-0.781168582410849,-346178959249.854,1.29203487287985,-0.00669531872393721,2015,113,24.4269645419333,-0.776528789498996
"340",0.0323,0.55,0.2438,2.48,10.9,21.76,0,0,0,0,0.12,0,0,0,1.9977,0.2958,7.934e+10,1.04001325713102,0.0192976784056972,2013,114,25.0970082520326,-0.59783700075562
"341",0.0288,0.58,0.2147,2.68,12.06,23.64,0,0,0,0,0.1,0,0,0,2.132,0.2697,8.3126e+10,0.967847291405853,-0.000334876838079944,2014,114,25.1436233659253,-0.544727175441672
"342",0.0269,0.48,0.2112,2.15,11.16,25.87,0.05,0,0,0,0.15,0,0,0,2.3074,0.2586,8.6936e+10,1.46935503860274,-0.0251247844245401,2015,114,25.188438052707,-0.7339691750802
"343",0.209779795268403,3.22244543296691,0.607356361207869,12.4440697064369,46.6513786378718,34.7151960841413,0,0,0,0,0.17,0,0,0,0.945223049192304,0.59258708735706,-4339117653.97694,1.18220871148751,0.0244456322587748,2013,115,22.5151272764095,1.06461453708627
"344",0.0580930167901075,3.64229679612902,-0.00380204981813567,3.46597077719806,87.2942453921913,-34.9449145734069,0,0,0,0,0.1,0,0,0,1.93727352356878,-0.0187612907877906,-98206679205.525,1.96007275738318,0.0588171402355707,2014,115,22.6452213813956,1.47938134529339
"345",0.143983995412837,2.21447594269076,0.201442090627757,1.80367896203314,-38.3305155606756,-18.9667189564353,0.09,0,0,0,0.19,0,0,0,1.5699082016159,0.183081554247036,-154766448340.808,0.191047254954714,0.101309379526107,2015,115,22.977799371918,1.10725489962992
"346",0.0938,1.18,0.2136,2.21,11.78,27.36,0.25,0.48,0.14,0.18,0.46,1,1,0,0.7903,0.1188,8.948e+09,-0.0233507144678333,-0.128804545103156,2013,116,22.9146958805743,0.165514438477573
"347",0.057,1.32,0.1342,2.16,17.93,29.8,0.04,0.04,0.02,0.01,0.4,1,1,0,0.7542,0.0748,9.877e+09,0.438663930134616,0.0267058182396683,2014,116,23.0134746588724,0.27763173659828
"348",0.0703,1.34,0.1591,2.07,13.58,32.81,0.03,0.04,0,0.02,0.39,1,1,0,0.7455,0.0946,9.962e+09,0.776954943390417,0.0572071470416679,2015,116,23.0220436915975,0.29266961396282
"349",0.0805,1.15,0.1288,2.36,20.14,32.05,0,0,0,0,0.12,0,0,0,0.1535,0.141,34672200000,0.878606906124378,0.00732238361606291,2013,117,24.2692040500671,0.139761942375159
"350",0.0726,1.22,0.1108,2.33,20.63,33.12,0,0,0,0,0.14,0,0,0,0.1455,0.1305,36991700000,1.15525021301399,0.0276140319276428,2014,117,24.3339594001018,0.198850858745165
"351",0.0785,1.22,0.1425,2.73,19.63,34.48,0.06,0,0,0,0.19,0,0,0,0.5076,0.1633,48222200000,1.09817558717688,-0.0114700891119739,2015,117,24.599085332881,0.198850858745165
"352",0.0808,1.7,0.1504,2.67,20.4,25.3,0.09,0,0.01,0.28,0.06,0,0,0,0.2643,0.1433,8.3166e+10,1.10499129766149,0.0610226620705053,2013,118,25.1441044474057,0.53062825106217
"353",0.0929,1.97,0.1747,3.28,20.41,25.99,0.01,0,0.01,0.01,0.32,1,1,0,0.3746,0.1572,8.7035e+10,1.29010168872435,0.0314011624579401,2014,118,25.1895761735511,0.678033542749897
"354",0.0353784175078715,2.08,0.0282456786037929,2.2275738427555,97.0011571354876,-5.59826618557662,0.01,0,0,0.01,0.31,1,1,0,1.21226564484552,-0.133171145130563,195609202181.64,1.774519016411,-0.0320196944764543,2015,118,23.6796265316224,0.732367893713227
"355",0.0729,1.31,0.1722,3.22,30.51,13.23,0,0,0,0,0.14,0,0,0,1.0462,0.1939,1.4979e+10,1.15404613027216,0.00303005677299148,2013,119,23.429915057133,0.27002713721306
"356",0.0714,1.33,0.1919,2.6,20.44,12.75,0,0,0,0,0.16,0,0,0,1.0793,0.1815,1.6014e+10,0.933928066516454,-0.0124175031878169,2014,119,23.4967291765969,0.285178942233662
"357",0.0653,1.12,0.1891,2.15,24.35,13.3,0.05,0,0,0,0.21,0,0,0,1.3972,0.1617,1.5864e+10,2.45231792907695,-0.101463614184421,2015,119,23.4873182281639,0.113328685307003
"358",0.0403,1.1716224992628,0.776818202970855,33.86,32.58,2.13,0,0,0,0,0.15,0,0,0,12.9119,0.0581,20375628000,1.27832967465142,-0.0107379602269873,2013,120,23.7376053176842,1.74956796798583
"359",0.0439,1.83003630693184,0.6181,20.5,38.81,4.36,0,0,0,0,0.16,0,0,0,6.8466,0.0645,22107462000,0.643447531509144,-0.0467374815569463,2014,120,23.819181035539,1.01016444741268
"360",0.0336,2.08027008834213,0.2829,9.9,22.06,5.92,0.04,0,0,0,0.2,0,0,0,4.4463,0.0496,22886710000,1.07108471996241,-0.0518913217782165,2015,120,23.8538222296938,0.507218613369426
"361",0.0121515011136686,4.62,-0.222214770070025,2.46818972884597,199.301041364484,5.38829711310831,0,0,0,0,0.12,0,0,0,-0.153220677211261,-0.254015616635881,47037636374.8198,0.111240376378579,0.0106157018887319,2013,121,21.9151689772655,1.53039470509365
"362",0.112720342513975,3.65,0.863892199289146,37.8406537227621,56.202728588747,31.5628660691099,0,0,0,0,0.1,0,0,0,5.13738443047062,0.398633748036915,318814205089.062,1.34350256061595,0.0299273179282343,2014,121,23.8247259249381,1.2947271675944
"363",-0.00208203754685424,1.27,-0.0843455138169126,-3.2563039093957,-17.8367360129167,31.4458158679652,0.09,0,0,0,0.19,0,0,0,1.37645112614043,0.316663651390874,-245421315380.628,0.556230496074925,0.0350260042668187,2015,121,23.8644574269763,0.2390169004705
"364",0.0953,1.62,0.1966,2.94,16.35,31.63,0.29,0,0,0.54,0.3,1,0,0,0.4834,0.1149,10838172000,0.856321791164198,0.037896512271882,2013,122,23.1063401840511,0.482426149244293
"365",0.0873,1.46,0.2031,3.17,16.05,22.7,0.06,0,0,0.08,0.28,1,0,0,0.6088,0.1,9090385000,1.84421995691344,-0.0697993007576349,2014,122,22.9304830984743,0.378436435720245
"366",0.1017,1.29,0.2419,2.67,11.09,23.51,0.06,0,0,0,0.2,1,0,0,0.7181,0.125,8619763000,1.12102615797261,-0.0479690988278259,2015,122,22.8773234270445,0.254642218373581
"367",0.0686,0.725757942473311,0.2248,2.52,18.79,18.92,0.38,0.11,0.37,0.25,0.39,1,1,1,0.7346,0.0779,6.9501e+10,0.856519056526297,-0.0159548031497138,2013,123,24.9646069779029,-0.524311999426107
"368",0.0546,0.870187153976084,0.1603,2.58,15.67,15.43,0.05,0.06,0.03,0.06,0.5,1,1,1,1.0225,0.059,6.8796e+10,0.318838224249778,0.0187618855217793,2014,123,24.9544114406607,-0.146392354406681
"369",0.1118,0.60957827714723,0.3693,2.83,12.79,18.51,0.05,0.09,0.03,0.06,0.5,1,1,1,0.7586,0.1506,6.8026e+10,1.03840184329299,0.00389700296132708,2015,123,24.9431558219854,-0.287243894777143
"370",0.0736,1.17,0.2734,4.02,14.98,11.54,0.39,0.27,0.47,0.28,0.46,1,0,1,1.1019,0.1041,8.201e+09,0.771035398425025,-0.00428248375089888,2013,124,22.8275219350007,0.157003748809665
"371",0.0852,1.97,0.3073,5.59,19.03,11.89,0.08,0.09,0,0.13,0.58,1,1,1,1.1295,0.1149,8.273e+09,1.11543201858006,-0.0254120803651168,2014,124,22.8362630371545,0.678033542749897
"372",0.0909,2.27,0.3448,7.45,23.04,11.65,0.07,0,0,0,0.34,1,1,1,1.317,0.1216,8.869e+09,0.661683405317777,0.0572704898770643,2015,124,22.9058278873407,0.819779831493311
"373",0.0254,0.75,0.0854,1.52,19.03,44.73,0.26,0.6,0.12,0.6,0.33,1,0,0,0.9107,0.0684,2.5935e+10,0.719152964482445,-0.0154921274943864,2013,125,23.9788592447498,-0.287682072451781
"374",0.0339,0.83,0.111,1.8,20.26,46.98,0.03,0.12,0.03,0.08,0.57,1,1,1,1.0019,0.0736,2.7974e+10,0.638834650510183,0.0673641350880146,2014,125,24.0545413443035,-0.186329578191493
"375",0.0256,0.81,0.0836,1.66,15.38,48.88,0.04,0.14,0.05,0.12,0.67,1,1,1,1.0072,0.0703,2.8737e+10,-0.186576844603072,0.00118284099789292,2015,125,24.0814513280153,-0.210721031315653
"376",0.0233,0.74,0.0652,1.2,20.53,58.5,0.12,0.6,0.79,0.03,0.39,0,1,1,0.9231,0.1083,1.14779e+11,1.16955354015106,-0.0465367922485723,2013,126,25.4662743772695,-0.301105092783922
"377",0.016,0.79,0.046,1.38,23.15,57.77,0.02,0.09,0.11,0.05,0.53,1,1,1,0.9104,0.0787,1.20709e+11,0.295586537414448,0.0322892217105792,2014,126,25.5166485273073,-0.23572233352107
"378",0.0233,0.73,0.0703,1.22,20.17,57.71,0.02,0.06,0.09,0.02,0.51,1,1,1,0.9438,0.12,1.21156e+11,-0.316241102457776,0.0452232917921808,2015,126,25.5203448083644,-0.3147107448397
"379",0.0379,1.21,0.1524,2.95,21.77,20.79,0.11,0.24,0.03,0.29,0.28,0,1,0,1.8367,0.0538,17098877000,0.834178863226795,0.0387338424897171,2013,127,23.5622786257839,0.19062035960865
"380",0.0405,1.31,0.1476,3.24,22.34,23.96,0.04,0,0,0.06,0.29,1,0,0,1.6214,0.0565,17942715000,0.794614791738379,-0.00989964281249322,2014,127,23.6104500199193,0.27002713721306
"381",0.0144,1.16,0.054,3.09,33.1,22.6,0.04,0,0,0,0.23,1,0,0,1.848,0.0196,18514875000,0.614243013084939,-0.0334344114407349,2015,127,23.6418403000065,0.148420005118273
"382",-5e-04,0.74,-0.0014,1.23,20.9979384952677,50.32,0.12,0.39,0,0.58,0.34,1,0,1,0.3881,0.704968254538975,4.2877e+10,1.29666074681332,-0.0124019724218765,2013,128,24.4816013885749,-0.301105092783922
"383",0.0313,0.68,0.0742,1.11,11.02,52.39,0.02,0.06,0,0,0.29,1,1,1,0.4564,0.0813,5.0637e+10,1.07466982066904,0.0421313197883124,2014,128,24.6479483713213,-0.385662480811985
"384",-0.3859,0.84,-1.05549024875564,1.36,205.020717875892,15.97,0.08,0.08,0,0,0.38,1,1,1,1.7218,-0.490367738566588,2.9532e+10,1.91178491579492,-0.314955643380672,2015,128,24.1087402581433,-0.174353387144778
"385",0.0723,0.56,0.1281,2.98,24.93,18.27,0.45,0,0,0.3,0.2,0,0,1,0.1741,0.178,4.1488e+10,1.02868827281103,0.0536913068741056,2013,129,24.4486700657427,-0.579818495252942
"386",0.0011,0.59,0.0024,3.3,1.05192582619537,16.45,0.11,0,0,0.1,0.4,0,0,1,0.3405,0.0026,4.5132e+10,0.600176910097713,0.0227033559605856,2014,129,24.5328573662226,-0.527632742082372
"387",0.0545,1.9,0.1317,4.95,14.49,5.58,0.08,0.15,0,0.13,0.54,0,0,1,1.0309,0.2008,1.7785e+10,1.64552558419857,-0.0383700938808606,2015,129,23.6016212423468,0.641853886172395
"388",0.0511,1.85,0.1436,4.55,34.36,24.42,0.8,0.84,0.6,0.73,0.83,1,1,1,0.8229,0.073,19636500000,0.602435827919177,-0.0416836351870162,2013,130,23.7006559162525,0.615185639090233
"389",0.0624,1.84,0.1624,4.22,28.81,24.45,0.14,0.14,0.06,0.13,0.78,1,1,1,0.6649,0.0842,19466700000,1.02919588602786,-0.0377343526209171,2014,130,23.6919711504398,0.609765571620894
"390",0.0535,2.06,0.1464,5.05,31.12,23.34,0.14,0.14,0.08,0.13,0.78,1,1,1,0.6165,0.074,18641700000,1.13045725767211,-0.0134873615526689,2015,130,23.648666843762,0.72270598280149
"391",0.0795,2.11,0.1638,3.6,24.71,18.85,0,0,0,0,0.15,0,0,0,0.4979,0.1527,4539900000,1.676132869573,-0.0212955277413016,2013,131,22.2361708223254,0.746687947487975
"392",0.0778,2.37,0.1581,3.92,27.18,18.41,0,0,0,0,0.1,0,0,0,0.5207,0.1508,4674200000,0.262444142148254,0.0166144232682974,2014,131,22.2653238620492,0.86288995514704
"393",0.0941,3.2,0.1939,5.6,30.71,19.47,0.03,0,0,0,0.15,0,0,0,0.4959,0.1611,4.509e+09,1.00098240474734,0.0204547836319336,2015,131,22.2293412363854,1.16315080980568
"394",0.0199,0.61,0.0912,1.6,215.73,30.5,0,0,0,0,0.08,0,0,0,0.9886,0.0699,4.6646e+10,0.847230731289989,-0.0141411916200108,2013,132,24.5658530156546,-0.49429632181478
"395",0.0329,0.67,0.1512,1.89,13.75,33.64,0,0,0,0,0.12,0,0,0,0.9338,0.1185,5.0186e+10,1.25571703269907,0.0367146177557875,2014,132,24.6390019402864,-0.400477566597125
"396",0.022,0.65,0.0899,1.74,13.46,34.89,0.12,0,0,0,0.24,0,0,0,0.9645,0.0885,5.031e+10,-0.402422851129696,-0.00338793148487205,2015,132,24.6414697014496,-0.430782916092454
"397",0.0668,0.39849065603021,0.1286,2.26,19.75,11.01,0.57,0.82,0.15,0.45,0.66,1,1,1,0.2464,0.1244,4.5849e+10,-0.0575413289844732,0.027358914659423,2013,133,24.5486192251602,0.302034605129354
"398",0.0605,1.62416289872683,0.1215,2.56,23.19,11.01,0.07,0.1,0,0.06,0.56,1,1,1,0.251,0.111,4.5885e+10,1.01797510320252,-0.0105780475042969,2014,133,24.5494041032174,-0.0365214803765517
"399",0.0442,2.25491680678036,0.0969,2.49,21.87,10.86,0.07,0.09,0.13,0.06,0.69,1,1,1,0.259,0.0806,4.6612e+10,0.410813014940229,-0.0255482331391252,2015,133,24.5651238556574,0.742135758476637
"400",0.0991,1.28,0.3382,3.34,15.97,24.9,0.19,0,0,0,0.29,1,1,0,1.1207,0.1246,1.1845e+10,1.55600336431196,0.0075259281770509,2013,134,23.1951716745572,0.246860077931526
"401",0.0573,1.08,0.2,3.03,11.3,23.61,0.03,0,0,0.04,0.3,1,1,0,2.065,0.0788,1.6072e+10,1.66458387645883,-0.0827010275051466,2014,134,23.500344464459,0.0769610411361284
"402",0.0537,1.01,0.2258,2.64,13.91,26.66,0.03,0,0,0.03,0.29,1,1,0,1.7275,0.0879,1.5611e+10,1.37512000709449,-0.037127630589326,2015,134,23.4712416309209,0.00995033085316809
"403",0.0838,2.09,0.1917,4.43,24.16,15.28,0,0,0,0,0.07,0,0,0,0.357,0.0814,2.4124e+10,1.42707304753421,0.00641911410761023,2013,135,23.9064730325351,0.73716406597672
"404",0.0908,1.86,0.216,4.24,20.41,13.88,0.04,0,0,0,0.22,1,0,0,0.3457,0.0901,2.3724e+10,0.692665658139463,-0.0317836705399396,2014,135,23.8897530309229,0.62057648772511
"405",0.1125,1.55,0.3053,3.79,11.74,11.59,0.05,0.07,0,0,0.29,1,0,0,0.5422,0.1182,2.1552e+10,1.11783997777548,-0.0202127695461696,2015,135,23.7937344566144,0.438254930931155
"406",0.0745,1.65,0.1504,3.16,42.61,28.23,0,0,0,0,0.11,0,0,0,0.3831,0.1517,30574238000,0.248672546957751,0.010077861472578,2013,136,24.1434235958869,0.500775287912489
"407",0.0866,1.56,0.1711,2.85,16.54,32.3,0.04,0,0,0,0.05,0,0,0,0.3333,0.1617,34762687000,1.44098707709815,0.060729297536689,2014,136,24.271810435852,0.444685821261446
"408",-0.1473,1.67,-0.2961,3.29,190.177871172792,23.54,0.05,0,0,0,0.06,0,0,0,0.5141,-0.630666650559969,26975244000,0.983352075148993,-0.143051219412245,2015,136,24.0181853934621,0.512823626428664
"409",0.1477414182861,1.98,0.36075123341449,4.83299856885188,2.50986902966863,21.1866576434485,0,0,0,0,0.13,0,0,0,0.0988902826969156,0.13387885732993,345188448117.906,1.07419149051836,0.0213466673039398,2013,137,24.9107977487099,0.683096844706444
"410",0.113377650641214,1.94,-0.0554144907758092,-21.3639891560768,22.4322345224327,31.322899257104,0,0,0,0,0.05,0,0,0,-1.0004547350095,-0.244118680903224,152517833990.765,0.368450347154537,-0.0329974794279976,2014,137,23.8555102997885,0.662687973075237
"411",0.108960785446685,1.54,0.233873540403353,8.65214300590703,15.1331310964755,55.5223606670818,0,0,0,0,0.05,0,0,0,0.997862746755851,0.478156161560193,178405023658.838,0.750123266773582,0.0236331806781667,2015,137,23.5350035586431,0.431782416425538
"412",0.0128,1.55,0.0396,3.42,90.62,49.77,0,0,0,0,0,0,0,0,1.7027,0.044,7492359000,0.702023420063567,0.079422906352048,2013,138,22.7371495381592,0.438254930931155
"413",-0.0339,1.97,-0.1031,4.37,77.47,40.2,0,0,0,0,0.15,0,0,0,2.0579,0.188735092900907,7817433000,0.42215566079244,-0.00168541809205506,2014,138,22.7796220767447,0.678033542749897
"414",0.0223,2.07,0.0874,10.97,69.2631741651498,39.77,0.1,0,0,0,0.25,0,0,0,2.0269,0.0689,10356695000,0.976861424094421,0.0464280609835414,2015,138,23.0608990074375,0.727548607277278
"415",0.078,1.08,0.1767,1.81,8.67,28.96,0,0,0,0,0.1,0,0,0,1.0296,0.7649,22834545000,0.0871635472736758,0.0165486989612959,2013,139,23.851540357832,0.0769610411361284
"416",0.0275,1.62,0.0609,2.39,46.96,28.36,0,0,0,0,0.14,0,0,0,1.051,0.2399,22950614000,0.546227797247875,0.0210747188515041,2014,139,23.8566105269077,0.482426149244293
"417",0.0377,1.78,0.083,2.73,32.79,28.57,0.02,0,0,0,0.16,0,0,0,1.0513,0.3145,23157328000,0.0731079493710917,0.03034659732274,2015,139,23.8655771116655,0.576613364303994
"418",0.0469,1.59,0.1015,3.32,40.26,26.74,0,0.3,0,0.03,0.25,1,0,0,0.6172,0.2098,9792053000,0.408308393194856,0.0419440239075377,2013,140,23.0048369752834,0.46373401623214
"419",0.045,1.1,0.0887,3.01,25.89,30.23,0.02,0.03,0,0,0.12,1,0,0,0.616,0.1567,12064900000,1.49008084491101,-0.182967860148969,2014,140,23.2135662475514,0.0953101798043249
"420",0.0063,0.66,0.0169,1.84,46.52,33.28,0.03,0,0,0,0.1,1,0,0,0.5501,0.0364,13976172000,0.711246737621017,-0.0778288052423316,2015,140,23.3606197165141,-0.415515443961666
"421",0.0338,1.33,0.0793,2.21,29.55,28.14,0,0,0,0,0.08,0,0,0,0.5661,0.0177,53548200000,0.367962553843496,0.0316752999293018,2013,141,24.7038480198298,0.285178942233662
"422",0.0374,1.47,0.0973,2.82,31.14,27.59,0,0,0,0,0.24,0,1,0,0.5491,0.0199,53798900000,0.682236580679532,0.0185244362896233,2014,141,24.7085188578085,0.385262400790645
"423",0.0474,1.47,0.1408,3.45,26.14,26.01,0,0,0,0,0.24,0,1,0,0.8028,0.0243,53243300000,0.852069853151097,0.0407171886202538,2015,141,24.6981378120235,0.385262400790645
"424",-0.0789542143454072,0.85,-0.240052992330854,4.10360763084883,136.838014080854,43.3367553323959,0,0,0,0,0.14,0,0,0,0.705564398856176,-0.393252160347626,-229124948521.237,-0.0337309220614405,0.0652393323595825,2013,142,23.0559733732325,-0.162518929497775
"425",0.0215837598836795,0.8,-0.354278704899404,-15.8264995446673,23.8504502146496,36.4615927058652,0,0,0,0,0.05,0,0,0,-1.27238983026002,0.137385954806831,-76515802623.7743,1.2934531421332,-0.140919647246476,2014,142,23.2756770308111,-0.22314355131421
"426",0.00615839727043825,0.76,-0.0551533473380968,-10.7350224878784,25.0885694050749,32.8189458442421,0,0,0,0,0.05,0,0,0,0.764593336954461,0.710375876958447,-156761089510.783,1.07352308862716,-0.0578641263415254,2015,142,23.3960057474997,-0.27443684570176
"427",0.0165,0.54,0.0759,1.22,13.34,53.94,0.21,0.03,0,0.55,0.34,1,0,1,1.2636,0.0625,43406446000,0.18714628876903,0.0167936702252056,2013,143,24.4938737923696,-0.616186139423817
"428",0.021,0.59,0.0937,1.5,15.63,55.69,0.04,0,0,0,0.36,1,1,1,1.252,0.0753,46527854000,1.23944162337776,0.0425280582693654,2014,143,24.5633169809571,-0.527632742082372
"429",-0.0039,0.54,-0.0182,1.31,-1.2551397245227,51.86,0.07,0,0,0,0.39,1,1,1,1.4193,-0.199143759009643,44647681000,0.234895127256651,0.0306301720096736,2015,143,24.5220682056301,-0.616186139423817
"430",0.0219,0.49,0.0792,1.12,15.3,26.51,0.41,0.05,0.72,0.12,0.53,1,1,1,0.8038,0.0691,7.9924e+10,0.0981796774616133,0.0149210022785132,2013,144,25.1043420200843,-0.713349887877465
"431",0.0217,0.56,0.0709,1.31,14.81,26.29,0.07,0.02,0.13,0.06,0.6,1,1,1,0.974,0.0592,8.6814e+10,0.961891903238893,0.0254249415496345,2014,144,25.1870337359294,-0.579818495252942
"432",-1e-04,0.46,0.0925,1.01,12.49,28.04,0.11,0.05,0.09,0.1,0.65,1,1,1,1.0966,0.0771,9.5384e+10,-0.155324127693227,0.0132329322165557,2015,144,25.2811766864502,-0.776528789498996
"433",0.0281,1.47,0.1067,3.47,57.93,16.57,0.79,0,0,0.97,0.46,0,0,0,0.5824,0.0488,7739481000,-0.428235461883583,0.101632157271621,2013,145,22.7696004680362,0.385262400790645
"434",0.0435,1.54,0.2112,5.47,25.71,14.08,0.14,0,0,0,0.27,0,0,0,0.979,0.0691,9020538000,1.97075935409437,-0.0191115897313086,2014,145,22.9227698144751,0.431782416425538
"435",0.0613,1.6,0.276,6.84,20.3,35.31,0.05,0,0,0,0.18,0,0,0,0.6581,0.1146,15503812000,1.16575889709813,0.0348168365212289,2015,145,23.4643517661183,0.470003629245736
"436",0.0486,1.68,0.1088,3.29,37.97,15.19,0,0,0,0,0.1,0,0,0,1.107,0.3294,3977140000,0.694047355960025,-0.0049593126670622,2013,146,22.1038288049663,0.518793793415168
"437",0.0421,2.08,0.1022,3.73,30.02,14.93,0,0,0,0,0.15,0,0,0,1.364,0.2748,4402107000,0.401940232815665,-0.00249854999425369,2014,146,22.2053491268884,0.732367893713227
